51,140.084,134.812,-0.631057,2.01117,2.01258,0.00315061
52,140.166,134.753,-0.632462,2.0132,2.01912,-0.0281067
53,140.247,134.693,-0.632164,2.01478,2.01937,0.00597176
54,140.328,134.634,-0.634554,2.01431,2.01295,-0.0478109
55,140.409,134.574,-0.635533,2.0133,2.01037,-0.0195752
56,140.49,134.514,-0.636686,2.01309,2.01246,-0.0230541
57,140.571,134.454,-0.639436,2.00892,1.99679,-0.0550063
58,140.652,134.394,-0.639363,2.01337,2.02637,0.00146146
59,140.732,134.334,-0.640472,2.01455,2.01798,-0.0221705
60,140.813,134.274,-0.64052,2.01293,2.00824,-0.00096482
61,140.894,134.214,-0.6404,2.01359,2.0155,0.00239536
62,140.975,134.154,-0.639926,2.01119,2.00419,0.00948489
63,141.055,134.094,-0.640512,2.01123,2.01136,-0.0117286
64,141.136,134.034,-0.642646,2.01033,2.0077,-0.0426802
65,141.216,133.973,-0.643669,2.01087,2.01243,-0.020463
66,141.297,133.913,-0.643607,2.01123,2.0123,0.00123957
67,141.377,133.853,-0.643519,2.01291,2.01779,0.00176233
68,141.458,133.792,-0.645525,2.01423,2.01807,-0.0401203
69,141.538,133.732,-0.645919,2.01712,2.02552,-0.00787371
70,141.619,133.671,-0.647669,2.01515,2.00943,-0.0349891
71,141.699,133.61,-0.647402,2.01312,2.00722,0.00533747
72,141.779,133.55,-0.64621,2.01216,2.00937,0.0238318
73,141.86,133.489,-0.644879,2.01411,2.01979,0.0266266
74,141.94,133.428,-0.646871,2.01796,2.02917,-0.0398476
75,142.021,133.368,-0.646036,2.01786,2.01756,0.016697
76,142.101,133.307,-0.647541,2.01974,2.02522,-0.0300919
77,142.182,133.246,-0.644725,2.01837,2.01437,0.0563205
78,142.263,133.185,-0.645057,2.01631,2.01035,-0.00665009
79,142.343,133.125,-0.64619,2.0157,2.01393,-0.0226548
80,142.424,133.064,-0.644033,2.01669,2.01958,0.0431352
81,142.504,133.003,-0.646,2.0164,2.01555,-0.0393314
82,142.585,132.943,-0.646754,2.0154,2.01251,-0.0150698
83,142.665,132.882,-0.645571,2.01543,2.01552,0.0236526
84,142.746,132.821,-0.646756,2.01489,2.01331,-0.023699
85,142.826,132.761,-0.645415,2.01507,2.0156,0.0268165
86,142.906,132.7,-0.645138,2.01472,2.01369,0.00553773
87,142.987,132.64,-0.646117,2.0145,2.01388,-0.0195735
88,143.067,132.579,-0.64649,2.01385,2.01193,-0.00746009
89,143.148,132.518,-0.647573,2.01087,2.0022,-0.0216578
90,143.228,132.458,-0.647185,2.01027,2.00851,0.00774911
91,143.308,132.397,-0.645902,2.01075,2.01218,0.0256739
92,143.388,132.336,-0.64603,2.01101,2.01174,-0.00255957
93,143.469,132.276,-0.654625,2.02624,2.07063,-0.171918
94,143.549,132.214,-0.656655,2.03454,2.05851,-0.0405986
95,143.63,132.152,-0.659425,2.03928,2.05287,-0.0553946
96,143.71,132.09,-0.660441,2.04293,2.05338,-0.0203156
97,143.791,132.027,-0.659771,2.0474,2.06014,0.0134051
98,143.872,131.964,-0.658769,2.04774,2.04873,0.0200395
99,143.953,131.902,-0.658267,2.04812,2.04918,0.0100308
100,144.034,131.839,-0.652727,2.05284,2.06628,0.110806
101,144.115,131.777,-0.650112,2.05312,2.05391,0.052304
102,144.197,131.714,-0.648878,2.05228,2.04992,0.024675
103,144.279,131.652,-0.649276,2.05515,2.06329,-0.00796386
104,144.361,131.59,-0.651205,2.05686,2.06168,-0.0385678
105,144.442,131.528,-0.653371,2.05632,2.05481,-0.043321
106,144.524,131.465,-0.654543,2.05743,2.06058,-0.0234578
107,144.606,131.403,-0.655794,2.05185,2.03608,-0.0250184
108,144.687,131.34,-0.653981,2.04946,2.04266,0.0362691
109,144.768,131.278,-0.654407,2.04798,2.04377,-0.00852511
110,144.85,131.216,-0.651954,2.04855,2.05019,0.049069
111,144.931,131.153,-0.65152,2.04721,2.04339,0.00868271
112,145.012,131.091,-0.65358,2.04498,2.03861,-0.0412042
113,145.094,131.029,-0.651879,2.04468,2.04383,0.0340078
114,145.175,130.967,-0.650876,2.0433,2.03936,0.0200712
115,145.256,130.905,-0.650259,2.04404,2.04616,0.0123297
116,145.337,130.843,-0.645464,2.04331,2.04122,0.0959116
117,145.419,130.782,-0.646306,2.04835,2.06272,-0.0168455
118,145.501,130.72,-0.644086,2.04979,2.05391,0.0444002
119,145.583,130.659,-0.642985,2.0474,2.04059,0.0220262
120,145.665,130.597,-0.644827,2.04695,2.04569,-0.0368505
121,145.746,130.536,-0.645784,2.04614,2.04381,-0.01914
122,145.828,130.474,-0.648109,2.04639,2.04712,-0.0464965
123,145.91,130.412,-0.647236,2.04658,2.04712,0.0174674
124,145.991,130.351,-0.647068,2.0487,2.05472,0.00335651
125,146.073,130.289,-0.647649,2.04998,2.05363,-0.0116202
126,146.155,130.227,-0.647679,2.0501,2.05044,-0.000596829
127,146.237,130.165,-0.647768,2.05048,2.05157,-0.00179482
128,146.318,130.103,-0.650451,2.05213,2.05682,-0.0536611
129,146.4,130.041,-0.649532,2.05108,2.04811,0.0183966
130,146.482,129.979,-0.649419,2.05202,2.05468,0.00224371
131,146.563,129.917,-0.648423,2.05244,2.05361,0.0199215
132,146.645,129.855,-0.647819,2.05554,2.06434,0.0120924
133,146.727,129.793,-0.646567,2.05682,2.06044,0.0250436
134,146.809,129.731,-0.646015,2.05835,2.06267,0.0110353
135,146.891,129.669,-0.645276,2.06113,2.06898,0.014771
136,146.974,129.607,-0.645782,2.06341,2.06986,-0.0101159
137,147.056,129.545,-0.644741,2.06452,2.06764,0.020826
138,147.139,129.483,-0.647822,2.06706,2.07421,-0.0616202
139,147.221,129.421,-0.647888,2.06731,2.06799,-0.0013156
140,147.303,129.359,-0.646725,2.06771,2.06883,0.0232488
141,147.386,129.296,-0.64886,2.06816,2.06942,-0.0426911
142,147.468,129.234,-0.64746,2.06724,2.06466,0.0279988
143,147.551,129.171,-0.647585,2.06585,2.06195,-0.00250076
144,147.633,129.109,-0.647554,2.06496,2.06244,0.000623293
145,147.716,129.047,-0.649599,2.06154,2.05195,-0.0409102
146,147.798,128.984,-0.648439,2.05982,2.05497,0.0232146
147,147.88,128.922,-0.647371,2.0615,2.06622,0.0213511
148,147.962,128.86,-0.645947,2.06224,2.06434,0.0284771
149,148.044,128.798,-0.646765,2.061,2.0575,-0.0163634
150,148.127,128.736,-0.649261,2.06141,2.06257,-0.0499211
151,148.209,128.674,-0.649948,2.06024,2.05696,-0.0137273
152,148.291,128.611,-0.650644,2.06136,2.06452,-0.01393
153,148.373,128.549,-0.649276,2.06199,2.06377,0.0273707
154,148.455,128.486,-0.648562,2.06233,2.06328,0.0142753
155,148.537,128.424,-0.648913,2.06168,2.05986,-0.00702454
156,148.619,128.362,-0.646722,2.05968,2.05403,0.043817
157,148.701,128.3,-0.645613,2.05809,2.0536,0.0221775
158,148.783,128.238,-0.644702,2.05831,2.05894,0.0182311
159,148.866,128.176,-0.642426,2.05761,2.05561,0.0455158
160,148.948,128.114,-0.640491,2.05543,2.04928,0.0387042
161,149.03,128.053,-0.638674,2.05125,2.03941,0.0363468
162,149.113,127.992,-0.634138,2.05056,2.04859,0.0907114
163,149.195,127.931,-0.631472,2.04804,2.04089,0.0533124
164,149.278,127.871,-0.629174,2.0473,2.04517,0.0459646
165,149.361,127.81,-0.628593,2.04559,2.04073,0.0116258
166,149.444,127.75,-0.629484,2.04556,2.04546,-0.0178202
167,149.526,127.69,-0.627594,2.0416,2.03035,0.0377962
168,149.609,127.63,-0.628681,2.04092,2.03894,-0.0217303
169,149.691,127.57,-0.632762,2.0414,2.04278,-0.081628
170,149.774,127.51,-0.635318,2.0419,2.04332,-0.051126
171,149.856,127.449,-0.640782,2.04448,2.05184,-0.109266
172,149.938,127.388,-0.645637,2.04233,2.03621,-0.0970988
173,150.019,127.327,-0.653576,2.03851,2.02763,-0.158793
174,150.1,127.265,-0.665357,2.03688,2.03221,-0.23561
175,150.18,127.202,-0.673133,2.03992,2.04862,-0.155523
176,150.26,127.138,-0.683079,2.03853,2.03457,-0.198924
177,150.339,127.074,-0.696521,2.03752,2.03461,-0.268846
178,150.417,127.008,-0.709854,2.0357,2.03051,-0.266658
179,150.495,126.942,-0.726068,2.03659,2.03914,-0.324283
180,150.571,126.875,-0.741201,2.03814,2.04257,-0.302653
181,150.646,126.806,-0.758384,2.036,2.02989,-0.343665
182,150.72,126.736,-0.774499,2.03679,2.03904,-0.322286
183,150.793,126.664,-0.789381,2.03321,2.02297,-0.297648
184,150.864,126.592,-0.805552,2.03072,2.02356,-0.323414
185,150.934,126.519,-0.819936,2.02891,2.0237,-0.287684
186,151.004,126.445,-0.837545,2.02832,2.02661,-0.352181
187,151.072,126.37,-0.856566,2.02257,2.00601,-0.38042
188,151.138,126.293,-0.874717,2.02133,2.01774,-0.363029
189,151.203,126.216,-0.890119,2.02066,2.01872,-0.308039
190,151.266,126.137,-0.903423,2.02435,2.03504,-0.266076
191,151.329,126.058,-0.921928,2.02035,2.00879,-0.370092
192,151.39,125.977,-0.937812,2.01944,2.01682,-0.317676
193,151.45,125.896,-0.954209,2.01721,2.01075,-0.327951
194,151.508,125.813,-0.969371,2.021,2.032,-0.303242
195,151.565,125.73,-0.984957,2.02,2.01709,-0.311716
196,151.621,125.646,-1.0044,2.01749,2.01022,-0.388872
197,151.675,125.561,-1.02031,2.01749,2.0175,-0.318222
198,151.728,125.475,-1.04234,2.01658,2.01395,-0.440589
199,151.779,125.388,-1.06084,2.01543,2.01207,-0.369897
200,151.828,125.3,-1.08088,2.01323,2.00682,-0.400956
201,151.875,125.211,-1.10085,2.01511,2.0206,-0.399262
202,151.921,125.121,-1.11685,2.01494,2.01446,-0.320135
203,151.965,125.031,-1.13627,2.01653,2.02116,-0.38839
204,152.008,124.939,-1.15306,2.01523,2.01146,-0.335745
205,152.048,124.847,-1.17043,2.01313,2.00703,-0.347324
206,152.088,124.754,-1.18958,2.01335,2.01399,-0.383099
207,152.125,124.661,-1.20557,2.01452,2.01793,-0.319805
208,152.161,124.567,-1.22498,2.01619,2.02105,-0.388127
209,152.195,124.472,-1.24369,2.01517,2.0122,-0.374241
210,152.228,124.377,-1.26143,2.01904,2.03029,-0.354725
211,152.258,124.28,-1.28001,2.0185,2.01692,-0.371686
212,152.287,124.184,-1.29832,2.0199,2.02396,-0.366253
213,152.314,124.086,-1.31793,2.02049,2.02221,-0.392094
214,152.34,123.989,-1.33583,2.02328,2.03136,-0.358061
215,152.363,123.89,-1.35273,2.02341,2.02379,-0.337961
216,152.385,123.791,-1.37088,2.02713,2.03787,-0.362957
217,152.405,123.692,-1.38847,2.02701,2.02666,-0.351865
218,152.424,123.592,-1.40739,2.02967,2.03736,-0.378319
219,152.44,123.492,-1.42739,2.032,2.0387,-0.400156
220,152.455,123.392,-1.44608,2.03455,2.04189,-0.373813
221,152.467,123.291,-1.46284,2.03749,2.04591,-0.335159
222,152.478,123.19,-1.4817,2.03979,2.04639,-0.377252
223,152.487,123.088,-1.49919,2.04506,2.06013,-0.349665
224,152.495,122.986,-1.51718,2.04765,2.05505,-0.359783
225,152.5,122.884,-1.53933,2.04554,2.03952,-0.443089
226,152.503,122.782,-1.56173,2.04764,2.05364,-0.448022
227,152.504,122.679,-1.58159,2.05491,2.0756,-0.397213
228,152.503,122.576,-1.60064,2.05574,2.05809,-0.381001
229,152.5,122.474,-1.61671,2.05759,2.06283,-0.321414
230,152.495,122.371,-1.63638,2.06247,2.07625,-0.393272
231,152.489,122.268,-1.65545,2.06672,2.07871,-0.381483
232,152.48,122.165,-1.67436,2.06659,2.06622,-0.37811
233,152.469,122.062,-1.69272,2.06676,2.06722,-0.367169
234,152.457,121.96,-1.70981,2.06927,2.07632,-0.341981
235,152.442,121.857,-1.7281,2.07101,2.07588,-0.365615
236,152.426,121.755,-1.74544,2.0721,2.07517,-0.346888
237,152.408,121.653,-1.76191,2.07815,2.0951,-0.329429
238,152.388,121.551,-1.7771,2.08192,2.09242,-0.303758
239,152.367,121.449,-1.79379,2.08236,2.0836,-0.333758
240,152.344,121.347,-1.81236,2.07925,2.07059,-0.371375
241,152.319,121.247,-1.82808,2.08652,2.10678,-0.314491
242,152.293,121.146,-1.84104,2.0845,2.07888,-0.25909
243,152.265,121.045,-1.85935,2.08377,2.08175,-0.3664
244,152.235,120.945,-1.87646,2.0854,2.08992,-0.342108
245,152.204,120.846,-1.89327,2.08117,2.06943,-0.336279
246,152.171,120.747,-1.91204,2.08144,2.08221,-0.37536
247,152.136,120.649,-1.92854,2.08284,2.08671,-0.329958
248,152.099,120.552,-1.94472,2.08664,2.09723,-0.323571
249,152.061,120.454,-1.96168,2.08686,2.08744,-0.339254
250,152.022,120.358,-1.97879,2.08689,2.08698,-0.342263
251,151.98,120.262,-1.99464,2.08874,2.09386,-0.316968
252,151.937,120.167,-2.01105,2.08544,2.0763,-0.328172
253,151.893,120.073,-2.02834,2.08969,2.10148,-0.345677
254,151.847,119.979,-2.04138,2.09041,2.09242,-0.260823
255,151.799,119.886,-2.052,2.09066,2.09135,-0.212548
256,151.751,119.793,-2.06412,2.08514,2.06988,-0.242362
257,151.702,119.701,-2.07629,2.08254,2.07531,-0.243289
258,151.651,119.61,-2.0877,2.08441,2.08963,-0.22824
259,151.6,119.52,-2.09972,2.07841,2.06175,-0.24047
260,151.547,119.43,-2.11092,2.07626,2.07027,-0.224003
261,151.494,119.341,-2.12225,2.07459,2.06991,-0.226592
262,151.439,119.252,-2.13426,2.07267,2.06732,-0.240149
263,151.384,119.165,-2.14272,2.07047,2.06432,-0.169156
264,151.328,119.078,-2.15101,2.06796,2.0609,-0.165772
265,151.271,118.991,-2.1581,2.06884,2.0713,-0.141962
266,151.214,118.905,-2.16355,2.07194,2.08065,-0.108859
267,151.156,118.819,-2.16924,2.07193,2.07191,-0.113843
268,151.098,118.734,-2.17452,2.07005,2.06478,-0.105618
269,151.039,118.649,-2.18028,2.07097,2.07354,-0.11529
270,150.98,118.564,-2.18484,2.07062,2.06964,-0.0910284
271,150.92,118.479,-2.18974,2.06845,2.06237,-0.0979941
272,150.86,118.395,-2.19292,2.06754,2.065,-0.0636344
273,150.8,118.311,-2.19762,2.06302,2.05031,-0.0939955
274,150.739,118.227,-2.20142,2.06366,2.06546,-0.0760408
275,150.679,118.144,-2.20432,2.06446,2.06672,-0.0581133
276,150.617,118.061,-2.2084,2.06522,2.06737,-0.0814677
277,150.556,117.978,-2.21024,2.06366,2.05926,-0.0368244
278,150.494,117.895,-2.21076,2.06217,2.05798,-0.0104789
279,150.433,117.812,-2.21417,2.06607,2.07707,-0.0681138
280,150.371,117.73,-2.21371,2.06524,2.0629,0.00926131
281,150.309,117.647,-2.21626,2.06608,2.06846,-0.0510037
282,150.247,117.564,-2.21983,2.06519,2.06268,-0.0715209
283,150.184,117.482,-2.22108,2.06392,2.06035,-0.0249426
284,150.122,117.4,-2.22204,2.06189,2.05619,-0.0192125
285,150.059,117.318,-2.22372,2.06306,2.06633,-0.0336855
286,149.997,117.236,-2.22091,2.06162,2.05758,0.0562852
287,149.934,117.154,-2.22119,2.06058,2.05767,-0.00552001
288,149.872,117.072,-2.22248,2.06171,2.06487,-0.0258876
289,149.809,116.99,-2.22335,2.06117,2.05967,-0.0174585
290,149.747,116.908,-2.22113,2.06481,2.07506,0.0444151
291,149.684,116.826,-2.22131,2.06177,2.05322,-0.00358152
292,149.622,116.744,-2.22097,2.05961,2.05351,0.00691
293,149.56,116.662,-2.22108,2.0591,2.05766,-0.00220141
294,149.497,116.58,-2.22205,2.05987,2.06204,-0.019497
295,149.435,116.498,-2.2207,2.05726,2.04989,0.0270374
296,149.373,116.416,-2.22126,2.05624,2.05336,-0.0112453
297,149.31,116.334,-2.22214,2.05781,2.06224,-0.0174777
298,149.248,116.253,-2.22068,2.05843,2.06018,0.0291345
299,149.186,116.171,-2.21975,2.05994,2.0642,0.0185227
300,149.123,116.089,-2.21949,2.05795,2.05237,0.00532285
301,149.061,116.007,-2.21942,2.05749,2.05617,0.00129895
302,148.999,115.925,-2.21895,2.05806,2.05969,0.00950125
303,148.937,115.843,-2.21859,2.05872,2.06059,0.00721681
304,148.875,115.761,-2.21712,2.05575,2.04735,0.0294078
305,148.813,115.678,-2.21347,2.0583,2.0655,0.0729525
306,148.751,115.596,-2.21154,2.05758,2.05557,0.0384642
307,148.69,115.514,-2.21048,2.05876,2.0621,0.0212558
308,148.628,115.431,-2.21557,2.05935,2.061,-0.101836
309,148.566,115.349,-2.21698,2.05776,2.05327,-0.0281183
310,148.505,115.267,-2.2176,2.05613,2.05155,-0.0125079
311,148.443,115.185,-2.22022,2.05402,2.04805,-0.0522317
312,148.38,115.103,-2.22043,2.05385,2.05336,-0.00428855
313,148.318,115.021,-2.22029,2.05544,2.05995,0.00284275
314,148.256,114.939,-2.21926,2.05564,2.05622,0.0205594
315,148.194,114.857,-2.21979,2.05683,2.06019,-0.0105934
316,148.132,114.775,-2.21785,2.05834,2.06262,0.038868
317,148.07,114.693,-2.21671,2.05681,2.05247,0.0228266
318,148.008,114.611,-2.21299,2.06186,2.07615,0.0742978
319,147.946,114.528,-2.21496,2.06131,2.05975,-0.0393677
320,147.884,114.446,-2.21452,2.0597,2.05517,0.0088501
321,147.823,114.364,-2.21699,2.05896,2.05687,-0.0494451
322,147.761,114.281,-2.21659,2.06034,2.06425,0.00807125
323,147.699,114.199,-2.21574,2.06117,2.0635,0.0169464
324,147.637,114.117,-2.21631,2.0604,2.05823,-0.0113996
325,147.575,114.035,-2.21479,2.05972,2.05779,0.0303974
326,147.513,113.952,-2.21294,2.06124,2.06555,0.0369388
327,147.451,113.87,-2.20931,2.06073,2.05928,0.0726646
328,147.39,113.787,-2.21116,2.05977,2.05707,-0.0369774
329,147.328,113.704,-2.21462,2.06076,2.06355,-0.0692894
330,147.266,113.622,-2.21554,2.06162,2.06404,-0.0183606
331,147.204,113.54,-2.21215,2.06557,2.07673,0.0678008
332,147.143,113.457,-2.21012,2.0672,2.07177,0.0404899
333,147.081,113.374,-2.21182,2.06571,2.06153,-0.0338844
334,147.019,113.291,-2.21079,2.06329,2.05647,0.0206821
335,146.958,113.208,-2.21151,2.06048,2.05258,-0.0145042
336,146.896,113.126,-2.21235,2.05903,2.05494,-0.0167042
337,146.834,113.043,-2.21266,2.06062,2.0651,-0.00623423
338,146.773,112.961,-2.21491,2.05976,2.05735,-0.0450445
339,146.711,112.878,-2.21491,2.05986,2.06015,-0.000101473
340,146.649,112.796,-2.21439,2.05693,2.04864,0.0103995
341,146.587,112.714,-2.21494,2.05566,2.05208,-0.0109834
342,146.525,112.632,-2.21393,2.05674,2.0598,0.0202839
343,146.464,112.549,-2.21298,2.05788,2.06112,0.0189585
344,146.402,112.467,-2.21209,2.05978,2.06516,0.0178191
345,146.341,112.384,-2.21288,2.0669,2.08699,-0.0158746
346,146.279,112.302,-2.21217,2.06558,2.06187,0.0142592
347,146.217,112.219,-2.21447,2.06191,2.05159,-0.0460256
348,146.155,112.136,-2.2162,2.06092,2.05815,-0.0344695
349,146.093,112.054,-2.21556,2.05955,2.05566,0.0126992
350,146.031,111.972,-2.21575,2.06044,2.06298,-0.00380859
351,145.969,111.889,-2.21629,2.05826,2.0521,-0.0107032
352,145.907,111.807,-2.2182,2.05805,2.05746,-0.0382211
353,145.845,111.725,-2.21772,2.0565,2.0521,0.00960141
354,145.783,111.643,-2.22017,2.05609,2.05492,-0.049015
355,145.721,111.561,-2.21847,2.05675,2.05864,0.0339807
356,145.659,111.479,-2.21717,2.05864,2.06399,0.0260191
357,145.597,111.397,-2.2157,2.05701,2.05238,0.0294251
358,145.535,111.315,-2.21562,2.05461,2.04785,0.00160197
359,145.473,111.233,-2.21613,2.05426,2.05325,-0.0103036
360,145.412,111.151,-2.2142,2.06021,2.07708,0.0386156
361,145.35,111.068,-2.21214,2.06117,2.06386,0.0412978
362,145.288,110.986,-2.21024,2.06266,2.06688,0.0379289
363,145.227,110.903,-2.21115,2.06027,2.05354,-0.0181467
364,145.165,110.82,-2.21015,2.05966,2.05793,0.0200046
365,145.104,110.738,-2.21168,2.05855,2.05541,-0.0305726
366,145.042,110.655,-2.21272,2.05781,2.05572,-0.0208769
367,144.981,110.573,-2.2126,2.05916,2.06298,0.00232502
368,144.919,110.49,-2.21177,2.05985,2.06177,0.0166805
369,144.857,110.408,-2.21181,2.06027,2.06145,-0.000798689
370,144.796,110.325,-2.21029,2.06178,2.06607,0.0303073
371,144.734,110.242,-2.21048,2.06095,2.0586,-0.00381483
372,144.673,110.16,-2.21088,2.05989,2.05689,-0.00788892
373,144.611,110.077,-2.21154,2.05967,2.05904,-0.0133039
374,144.55,109.995,-2.21436,2.06242,2.07018,-0.0562378
375,144.488,109.912,-2.21352,2.06265,2.06329,0.0167461
376,144.426,109.83,-2.21737,2.06406,2.06806,-0.0769508
377,144.364,109.747,-2.21583,2.06567,2.0702,0.0306396
378,144.302,109.665,-2.2151,2.06499,2.06307,0.0146772
379,144.24,109.582,-2.21493,2.06331,2.05858,0.00340056
380,144.178,109.5,-2.21502,2.06161,2.05683,-0.00182435
381,144.116,109.417,-2.21442,2.05905,2.05181,0.0119914
382,144.054,109.335,-2.21631,2.05973,2.06168,-0.0378065
383,143.992,109.253,-2.216,2.06158,2.0668,0.00622064
384,143.93,109.17,-2.2137,2.06369,2.06964,0.0460147
385,143.868,109.088,-2.21223,2.05979,2.04879,0.0293554
386,143.807,109.005,-2.21302,2.05834,2.05427,-0.0158063
387,143.745,108.923,-2.21431,2.06008,2.06498,-0.0256829
388,143.683,108.84,-2.21287,2.06284,2.07064,0.0287279
389,143.621,108.758,-2.2146,2.06202,2.05973,-0.0345386
390,143.559,108.675,-2.21487,2.06621,2.07802,-0.00537582
391,143.497,108.593,-2.2155,2.06312,2.05444,-0.012744
392,143.435,108.51,-2.21532,2.0611,2.0554,0.00377419
393,143.374,108.428,-2.21452,2.05884,2.05246,0.0158795
394,143.312,108.345,-2.21503,2.05911,2.05987,-0.0102025
395,143.25,108.263,-2.21493,2.05984,2.06193,0.00200194
396,143.188,108.181,-2.21548,2.063,2.07192,-0.011047
397,143.126,108.098,-2.21612,2.0617,2.05802,-0.012633
398,143.064,108.016,-2.21695,2.05942,2.053,-0.0167477
399,143.002,107.934,-2.21699,2.0592,2.05856,-0.000826716
400,142.94,107.852,-2.21877,2.05672,2.04973,-0.0355164
401,142.878,107.77,-2.21911,2.05399,2.04627,-0.00674653
402,142.816,107.688,-2.21805,2.05378,2.05318,0.0210579
403,142.754,107.606,-2.21732,2.05318,2.05146,0.0147037
404,142.692,107.524,-2.21595,2.05372,2.05527,0.0273812
405,142.631,107.442,-2.21557,2.05539,2.06013,0.00764627
406,142.569,107.36,-2.21513,2.0572,2.06229,0.00881234
407,142.507,107.277,-2.21564,2.0566,2.05493,-0.0101819
408,142.445,107.195,-2.2179,2.05795,2.06174,-0.0451877
409,142.383,107.113,-2.21751,2.05581,2.04977,0.00780777
410,142.321,107.031,-2.21889,2.05723,2.06124,-0.0276469
411,142.259,106.949,-2.21863,2.0616,2.07397,0.00519139
412,142.197,106.867,-2.21642,2.05986,2.05496,0.044133
413,142.135,106.785,-2.21529,2.059,2.05657,0.0225453
414,142.073,106.702,-2.21423,2.05814,2.05571,0.0212253
415,142.011,106.62,-2.21423,2.05931,2.0626,6.56322e-05
416,141.95,106.538,-2.2123,2.05939,2.05962,0.0386531
417,141.888,106.455,-2.2164,2.05815,2.05465,-0.0820429
418,141.826,106.373,-2.21565,2.05712,2.05423,0.0149725
419,141.764,106.291,-2.21466,2.05765,2.05913,0.0197225
420,141.702,106.208,-2.21572,2.05762,2.05755,-0.0211633
421,141.641,106.126,-2.21579,2.0566,2.05372,-0.00142072
422,141.579,106.044,-2.21743,2.06156,2.07559,-0.032653
423,141.517,105.962,-2.21546,2.0609,2.05904,0.0392526
424,141.455,105.879,-2.21572,2.05864,2.05227,-0.00518737
425,141.393,105.797,-2.21595,2.05709,2.0527,-0.00459015
426,141.331,105.715,-2.21638,2.06001,2.06828,-0.00862509
427,141.269,105.633,-2.21451,2.0592,2.0569,0.037519
428,141.207,105.55,-2.21357,2.05916,2.05906,0.018805
429,141.146,105.468,-2.21544,2.06085,2.06561,-0.037444
430,141.084,105.386,-2.21537,2.05912,2.05426,0.00133127
431,141.022,105.303,-2.21573,2.05853,2.05687,-0.0071214
432,140.96,105.221,-2.21562,2.05999,2.0641,0.0022003
433,140.898,105.139,-2.21557,2.0587,2.05505,0.000963237
