173,150.238,126.344,-0.928194,2.25591,2.00197,0.163983
174,150.306,126.254,-0.978193,2.32584,2.49999,-0.99998
175,150.37,126.158,-1.01631,2.1743,1.81281,-0.762355
176,150.428,126.065,-1.0554,2.26371,2.4981,-0.781891
177,150.484,125.967,-1.10004,2.1596,1.90156,-0.892605
178,150.533,125.871,-1.11864,2.15271,2.1345,-0.372073
179,150.58,125.774,-1.0744,2.21886,2.39467,0.884835
180,150.632,125.676,-1.02442,2.25184,2.33588,0.999546
181,150.691,125.58,-1.07442,2.3228,2.49998,-0.999993
182,150.746,125.478,-1.07809,2.31639,2.30106,-0.0734877
183,150.801,125.376,-1.07282,2.34618,2.41764,0.105513
184,150.857,125.273,-1.03198,2.35993,2.39234,0.816851
185,150.918,125.171,-1.08194,2.40148,2.49855,-0.999252
186,150.974,125.065,-1.032,2.43152,2.5,0.998839
187,151.036,124.961,-1.04805,2.45267,2.5,-0.321133
188,151.098,124.855,-1.09805,2.46741,2.5,-1
189,151.154,124.745,-1.1384,2.47762,2.5,-0.806988
190,151.206,124.633,-1.18104,2.36697,2.12595,-0.852843
191,151.251,124.523,-1.22749,2.40694,2.49994,-0.928954
192,151.291,124.41,-1.22346,2.42628,2.4702,0.0807111
193,151.332,124.296,-1.2486,2.44899,2.5,-0.502844
194,151.371,124.18,-1.2334,2.35103,2.13401,0.303925
195,151.41,124.069,-1.22144,2.36209,2.38808,0.239239
196,151.45,123.958,-1.2315,2.40335,2.49964,-0.201237
197,151.49,123.844,-1.2788,2.25877,1.92968,-0.945876
198,151.523,123.736,-1.32472,2.20805,2.08197,-0.918378
199,151.55,123.629,-1.35887,2.28547,2.48413,-0.683029
200,151.574,123.517,-1.40883,2.26538,2.21623,-0.999261
201,151.592,123.406,-1.44081,2.30959,2.41907,-0.639639
202,151.607,123.291,-1.48246,2.24801,2.09963,-0.832961
203,151.617,123.179,-1.50888,2.17338,1.9866,-0.528436
204,151.624,123.071,-1.52704,2.19566,2.25412,-0.363235
205,151.629,122.961,-1.56802,2.14538,2.01534,-0.819487
206,151.629,122.854,-1.58124,2.11618,2.03821,-0.264434
207,151.628,122.748,-1.62185,2.20601,2.45042,-0.81213
208,151.622,122.638,-1.64266,2.21958,2.25443,-0.41632
209,151.614,122.527,-1.67499,2.2215,2.22642,-0.646661
210,151.603,122.417,-1.67105,2.23151,2.25695,0.0789592
211,151.591,122.306,-1.69175,2.18631,2.07202,-0.414094
212,151.578,122.197,-1.72134,2.18502,2.18169,-0.591803
213,151.562,122.089,-1.74116,2.16086,2.09793,-0.396278
214,151.544,121.983,-1.75332,2.13085,2.05149,-0.24335
215,151.524,121.878,-1.77092,2.1591,2.23525,-0.351969
216,151.503,121.772,-1.77482,2.17622,2.22155,-0.0779589
217,151.481,121.665,-1.79025,2.16742,2.14435,-0.308548
218,151.457,121.56,-1.82147,2.17133,2.18165,-0.624491
219,151.43,121.454,-1.84425,2.17518,2.18528,-0.455569
220,151.401,121.35,-1.8705,2.20668,2.28922,-0.524964
221,151.368,121.244,-1.86327,2.22371,2.26744,0.144484
222,151.336,121.138,-1.88602,2.2476,2.30831,-0.454931
223,151.301,121.031,-1.89715,2.24229,2.229,-0.222531
224,151.265,120.925,-1.91018,2.24646,2.25694,-0.260631
225,151.228,120.819,-1.93262,2.24154,2.22923,-0.448858
226,151.188,120.714,-1.94362,2.22291,2.17609,-0.219978
227,151.148,120.611,-1.95115,2.20886,2.17313,-0.150663
228,151.107,120.508,-1.94819,2.18751,2.13275,0.0592826
229,151.067,120.406,-1.94082,2.16745,2.11531,0.147315
230,151.027,120.305,-1.93033,2.15129,2.10875,0.209819
231,150.99,120.205,-1.91914,2.14029,2.11101,0.223783
232,150.953,120.104,-1.90921,2.13433,2.11838,0.198652
233,150.918,120.003,-1.90108,2.13362,2.1317,0.162674
234,150.883,119.902,-1.89575,2.13465,2.13744,0.106494
235,150.849,119.801,-1.8929,2.13445,2.13391,0.0569881
236,150.815,119.7,-1.89336,2.13779,2.14677,-0.00905849
237,150.781,119.599,-1.89548,2.14006,2.14615,-0.0425535
238,150.747,119.497,-1.89967,2.14594,2.16169,-0.0837387
239,150.712,119.396,-1.90257,2.14245,2.13312,-0.0580844
240,150.678,119.294,-1.90579,2.13948,2.13153,-0.0642438
241,150.642,119.193,-1.91106,2.14064,2.14377,-0.105515
242,150.607,119.093,-1.91418,2.13946,2.13629,-0.0623216
243,150.571,118.992,-1.9206,2.13699,2.13036,-0.128472
244,150.534,118.891,-1.92497,2.13694,2.13682,-0.0872534
245,150.497,118.791,-1.92916,2.14082,2.15124,-0.0839343
246,150.459,118.691,-1.9359,2.14323,2.14969,-0.134777
247,150.421,118.591,-1.94426,2.14633,2.1546,-0.167118
248,150.382,118.491,-1.95144,2.15006,2.16002,-0.14377
249,150.342,118.391,-1.95632,2.14537,2.13287,-0.0975746
250,150.302,118.292,-1.96431,2.1441,2.14072,-0.159662
251,150.261,118.193,-1.97237,2.14445,2.14538,-0.161163
252,150.219,118.094,-1.98041,2.14401,2.14282,-0.160996
253,150.176,117.996,-1.98985,2.14023,2.13014,-0.188727
254,150.133,117.898,-1.9974,2.14037,2.14073,-0.150938
255,150.088,117.801,-2.00488,2.14169,2.14523,-0.149676
256,150.043,117.703,-2.014,2.14091,2.13883,-0.182361
257,149.997,117.607,-2.02128,2.14076,2.14035,-0.145618
258,149.951,117.51,-2.03032,2.14386,2.15215,-0.180823
259,149.903,117.414,-2.03782,2.14386,2.14386,-0.1499
260,149.855,117.319,-2.04602,2.14402,2.14445,-0.164012
261,149.806,117.223,-2.05513,2.13921,2.12637,-0.182189
262,149.756,117.129,-2.0631,2.13815,2.1353,-0.159405
263,149.706,117.034,-2.07091,2.1384,2.13909,-0.156338
264,149.654,116.941,-2.07946,2.13162,2.11343,-0.171006
265,149.602,116.847,-2.08581,2.128,2.11824,-0.126925
266,149.55,116.755,-2.095,2.12797,2.12788,-0.183715
267,149.497,116.663,-2.1015,2.12431,2.11442,-0.129998
268,149.443,116.571,-2.10834,2.11801,2.10097,-0.136858
269,149.389,116.48,-2.11614,2.11514,2.10735,-0.156019
270,149.334,116.39,-2.1232,2.11629,2.11941,-0.141098
271,149.278,116.3,-2.1305,2.11765,2.12134,-0.146042
272,149.222,116.21,-2.13831,2.11388,2.10364,-0.156186
273,149.165,116.121,-2.14425,2.11501,2.11808,-0.118824
274,149.108,116.032,-2.15161,2.11556,2.11707,-0.147245
275,149.05,115.944,-2.15662,2.11659,2.11938,-0.100161
276,148.991,115.855,-2.16274,2.11606,2.11462,-0.122473
277,148.932,115.768,-2.16899,2.11585,2.11527,-0.124923
278,148.873,115.68,-2.17402,2.11722,2.12095,-0.100692
279,148.813,115.593,-2.17968,2.11505,2.10917,-0.113157
280,148.752,115.506,-2.18512,2.11521,2.11564,-0.108791
281,148.691,115.42,-2.19243,2.11131,2.10068,-0.146234
282,148.63,115.334,-2.19879,2.11326,2.11861,-0.12717
283,148.568,115.248,-2.20391,2.11522,2.12055,-0.102363
284,148.505,115.163,-2.21013,2.11416,2.11129,-0.124459
285,148.442,115.078,-2.21603,2.11365,2.11226,-0.117963
286,148.378,114.994,-2.2215,2.10851,2.09451,-0.109505
287,148.315,114.91,-2.21844,2.10939,2.11178,0.0612777
288,148.251,114.826,-2.21998,2.11003,2.11177,-0.0307557
289,148.187,114.742,-2.21669,2.11169,2.11623,0.0658356
290,148.124,114.658,-2.21512,2.1099,2.10503,0.0314179
291,148.06,114.573,-2.21232,2.10611,2.09576,0.0558602
292,147.997,114.489,-2.21263,2.10531,2.10311,-0.00615282
293,147.934,114.405,-2.21311,2.10873,2.11809,-0.00961044
294,147.871,114.32,-2.21187,2.10778,2.10521,0.0247707
295,147.808,114.236,-2.2117,2.10749,2.10668,0.00340281
296,147.745,114.151,-2.21317,2.11006,2.11709,-0.0292958
297,147.682,114.067,-2.21222,2.10789,2.10196,0.0188794
298,147.619,113.982,-2.21252,2.10948,2.11382,-0.00588514
299,147.556,113.898,-2.21258,2.10417,2.08967,-0.00128801
300,147.493,113.814,-2.21216,2.10159,2.09452,0.00841988
301,147.43,113.729,-2.21129,2.10343,2.10848,0.0173534
302,147.367,113.645,-2.21245,2.10807,2.12079,-0.0231719
303,147.304,113.561,-2.21149,2.10805,2.108,0.0192801
304,147.241,113.476,-2.21249,2.10867,2.11037,-0.0199823
305,147.178,113.392,-2.21324,2.10604,2.09885,-0.0149764
306,147.115,113.307,-2.21427,2.10907,2.11737,-0.0206899
307,147.051,113.223,-2.21524,2.10787,2.10457,-0.0193535
308,146.988,113.139,-2.21483,2.10726,2.1056,0.00807639
309,146.925,113.054,-2.21398,2.10474,2.09783,0.0170326
310,146.862,112.97,-2.21352,2.09993,2.08676,0.00922175
311,146.799,112.886,-2.2127,2.09863,2.09504,0.0163599
312,146.736,112.802,-2.21402,2.10003,2.10388,-0.0263591
313,146.673,112.718,-2.21406,2.09965,2.0986,-0.000835704
314,146.61,112.634,-2.21662,2.10162,2.10705,-0.0511639
315,146.547,112.55,-2.2175,2.104,2.11054,-0.0175095
316,146.483,112.466,-2.21496,2.10649,2.1133,0.0507333
317,146.42,112.382,-2.21654,2.1071,2.10877,-0.0315026
318,146.357,112.298,-2.21506,2.10815,2.11105,0.0294845
319,146.293,112.214,-2.21589,2.11148,2.12057,-0.0166079
320,146.23,112.129,-2.2141,2.10796,2.09836,0.035915
321,146.167,112.045,-2.21487,2.10535,2.09822,-0.0154838
322,146.104,111.961,-2.21567,2.10879,2.11823,-0.0160437
323,146.04,111.876,-2.21516,2.10817,2.10645,0.0102025
324,145.977,111.792,-2.21658,2.10928,2.11234,-0.0284099
325,145.913,111.708,-2.21735,2.10939,2.10968,-0.0153762
326,145.85,111.624,-2.21683,2.10724,2.10137,0.0103452
327,145.786,111.54,-2.21652,2.10457,2.09726,0.00633436
328,145.723,111.456,-2.21436,2.10631,2.11107,0.0431417
329,145.66,111.371,-2.21571,2.10386,2.09714,-0.0269766
330,145.597,111.287,-2.21482,2.10198,2.09685,0.0178649
331,145.534,111.203,-2.21423,2.10294,2.10557,0.0117815
332,145.47,111.119,-2.21472,2.10449,2.10874,-0.00987973
333,145.407,111.035,-2.21461,2.1058,2.1094,0.00211621
334,145.344,110.951,-2.21393,2.10665,2.10897,0.01362
335,145.281,110.866,-2.21554,2.1068,2.10722,-0.0322177
336,145.218,110.782,-2.21547,2.10749,2.10936,0.00156708
337,145.154,110.698,-2.21465,2.10837,2.11079,0.0164003
338,145.091,110.614,-2.21493,2.1063,2.10065,-0.00571489
339,145.028,110.53,-2.21543,2.10335,2.09525,-0.00990709
340,144.965,110.445,-2.2151,2.10418,2.10646,0.00648358
341,144.901,110.361,-2.21329,2.10532,2.10846,0.0363043
342,144.838,110.277,-2.21381,2.10659,2.11006,-0.0104231
343,144.775,110.193,-2.21346,2.1084,2.11335,0.00690302
344,144.712,110.108,-2.21316,2.10651,2.10134,0.0060034
345,144.649,110.024,-2.21392,2.10472,2.09983,-0.0151706
346,144.586,109.94,-2.21222,2.10087,2.09032,0.0339994
347,144.523,109.856,-2.21357,2.10001,2.09765,-0.0268612
348,144.46,109.772,-2.21253,2.10248,2.10925,0.0206835
349,144.397,109.687,-2.2135,2.09919,2.09017,-0.0193225
350,144.334,109.603,-2.2135,2.1018,2.10898,7.95E-06
351,144.271,109.519,-2.21526,2.10239,2.104,-0.035206
352,144.208,109.435,-2.21478,2.10127,2.09821,0.00953235
353,144.145,109.351,-2.21287,2.10437,2.11289,0.0382755
354,144.082,109.267,-2.2136,2.10065,2.09044,-0.0146392
355,144.019,109.183,-2.21343,2.10309,2.1098,0.00344064
356,143.956,109.099,-2.21332,2.10284,2.10216,0.00216894
357,143.893,109.015,-2.21499,2.1017,2.09857,-0.0335119
358,143.83,108.931,-2.21391,2.10249,2.10466,0.0216776
359,143.767,108.846,-2.21323,2.10311,2.10483,0.0135991
360,143.704,108.762,-2.21455,2.1045,2.10828,-0.0262992
361,143.641,108.678,-2.21401,2.10562,2.10871,0.0107502
362,143.577,108.594,-2.21353,2.10446,2.10126,0.00954685
363,143.514,108.51,-2.21482,2.1047,2.10537,-0.0258001
364,143.451,108.425,-2.21591,2.10419,2.10278,-0.021799
365,143.388,108.341,-2.21461,2.10593,2.11072,0.0259193
366,143.325,108.257,-2.21448,2.10477,2.10159,0.00271289
367,143.262,108.173,-2.21379,2.10734,2.11437,0.0138083
368,143.198,108.089,-2.21346,2.10258,2.08955,0.00652351
369,143.135,108.004,-2.21506,2.10152,2.0986,-0.0318966
370,143.072,107.92,-2.21413,2.10223,2.1042,0.0184439
371,143.009,107.836,-2.21443,2.1027,2.10397,-0.00595714
372,142.946,107.752,-2.21296,2.10548,2.11311,0.0294043
373,142.883,107.668,-2.21328,2.10423,2.10081,-0.00635099
374,142.82,107.584,-2.21412,2.10502,2.1072,-0.016865
375,142.757,107.499,-2.21331,2.10614,2.10921,0.0162817
376,142.694,107.415,-2.21341,2.10551,2.10378,-0.0020815
377,142.631,107.331,-2.21486,2.10554,2.10561,-0.0289089
378,142.567,107.247,-2.21623,2.10529,2.10461,-0.0273511
379,142.504,107.163,-2.21556,2.1046,2.10272,0.0133
380,142.441,107.079,-2.21835,2.10497,2.10597,-0.0557861
381,142.377,106.995,-2.21868,2.10487,2.1046,-0.00665125
382,142.314,106.911,-2.21902,2.10722,2.11367,-0.00680236
383,142.25,106.827,-2.21953,2.10634,2.10393,-0.010192
384,142.187,106.743,-2.21741,2.10568,2.10385,0.0423795
385,142.123,106.659,-2.21779,2.10376,2.0985,-0.00744203
386,142.06,106.575,-2.21807,2.10338,2.10234,-0.00567785
387,141.996,106.491,-2.21921,2.10133,2.09572,-0.022816
388,141.933,106.407,-2.21844,2.10501,2.11513,0.015342
389,141.869,106.323,-2.21695,2.10425,2.10215,0.029906
390,141.806,106.239,-2.21566,2.10548,2.10886,0.0258051
391,141.743,106.155,-2.21667,2.10758,2.11333,-0.0202458
392,141.679,106.071,-2.21516,2.10905,2.11306,0.0302286
393,141.616,105.987,-2.21512,2.10853,2.10713,0.000770718
394,141.553,105.902,-2.21465,2.10722,2.10364,0.00947188
395,141.49,105.818,-2.21316,2.10796,2.10999,0.0296461
396,141.426,105.734,-2.21342,2.10805,2.1083,-0.00515285
397,141.363,105.649,-2.21522,2.10922,2.11241,-0.0360076
398,141.3,105.565,-2.21369,2.10816,2.10525,0.0305899
399,141.237,105.481,-2.21314,2.10508,2.09666,0.0111161
400,141.174,105.396,-2.21268,2.10335,2.09862,0.00905948
401,141.111,105.312,-2.21377,2.10549,2.11136,-0.0217938
402,141.048,105.228,-2.21356,2.1019,2.09208,0.00418714
403,140.985,105.144,-2.2152,2.10418,2.11042,-0.0326501
404,140.921,105.06,-2.21486,2.10821,2.11926,0.00667912
405,140.858,104.975,-2.21327,2.10756,2.10579,0.0318061
406,140.795,104.891,-2.21288,2.10676,2.10459,0.00788303
407,140.732,104.807,-2.21305,2.10834,2.11264,-0.00332839
408,140.669,104.722,-2.21295,2.11065,2.11698,0.00194709
409,140.605,104.638,-2.21129,2.10833,2.102,0.0331359
410,140.542,104.553,-2.21269,2.1102,2.11531,-0.0280597
411,140.479,104.469,-2.21337,2.10904,2.10589,-0.013585
412,140.416,104.384,-2.21463,2.11033,2.11386,-0.0250428
413,140.353,104.3,-2.21154,2.10879,2.10458,0.0617135
414,140.29,104.215,-2.20995,2.10716,2.10271,0.0317964
415,140.227,104.131,-2.2115,2.10448,2.09716,-0.0309849
416,140.164,104.046,-2.21119,2.10098,2.09137,0.00608904
417,140.101,103.962,-2.21284,2.10527,2.11707,-0.0328381
418,140.038,103.878,-2.21152,2.10373,2.0995,0.0263358
419,139.975,103.794,-2.21069,2.10568,2.11101,0.016677
420,139.912,103.709,-2.21024,2.10652,2.10884,0.00894608
421,139.85,103.625,-2.21076,2.1078,2.11128,-0.0103778
422,139.787,103.54,-2.21081,2.10895,2.11212,-0.00108411
423,139.724,103.455,-2.21121,2.10967,2.11163,-0.00800734
424,139.661,103.371,-2.21145,2.11017,2.11152,-0.00472978
425,139.598,103.286,-2.21169,2.11047,2.11129,-0.00477723
426,139.534,103.202,-2.2121,2.11091,2.11212,-0.00832934
427,139.471,103.117,-2.21242,2.11111,2.11164,-0.00631394
428,139.408,103.033,-2.21274,2.1113,2.11183,-0.00639606
429,139.345,102.948,-2.21322,2.1109,2.1098,-0.00968985
430,139.282,102.863,-2.21304,2.11132,2.11247,0.00365441
431,139.218,102.779,-2.21267,2.11148,2.11194,0.00733383
432,139.155,102.694,-2.21296,2.11177,2.11254,-0.00568666
433,139.092,102.61,-2.21255,2.11157,2.11101,0.00808957
434,139.029,102.525,-2.21308,2.11162,2.11178,-0.010495
435,138.966,102.441,-2.21357,2.11177,2.11216,-0.00986969
